bench_id,dataset,scenario,operation,resource_type,resource_id,concurrency,depth,attempt,started_at,ended_at,api_latency_ms,visible_latency_ms,ready_latency_ms,connect_latency_ms,cleanup_latency_ms,http_status,success,error_code,error_message
bench_20260529T064500Z,S,branch_create_concurrent,create,branch,br_18e26218,5,0,1,2026-05-29T06:47:21.375339+00:00,2026-05-29T06:47:21.806705+00:00,431.3279850175604,,,,,201,True,,
bench_20260529T064500Z,S,branch_create_concurrent,create,branch,br_87d2dd68,5,0,1,2026-05-29T06:47:21.621439+00:00,2026-05-29T06:47:22.241297+00:00,619.8144990194123,,,,,201,True,,
bench_20260529T064500Z,S,branch_create_concurrent,create,branch,br_b7a7c1fd,5,0,1,2026-05-29T06:47:21.624185+00:00,2026-05-29T06:47:22.243811+00:00,619.5772799837869,,,,,201,True,,
bench_20260529T064500Z,S,branch_create_concurrent,create,branch,br_a007475e,5,0,1,2026-05-29T06:47:21.806270+00:00,2026-05-29T06:47:22.341360+00:00,535.0451080012135,,,,,201,True,,
bench_20260529T064500Z,S,branch_create_concurrent,create,branch,br_98395e72,5,0,1,2026-05-29T06:47:21.805812+00:00,2026-05-29T06:47:22.516276+00:00,710.4186450014822,,,,,201,True,,
bench_20260529T064500Z,S,branch_create_concurrent,create,branch,br_f6f9b331,10,0,1,2026-05-29T06:47:22.518651+00:00,2026-05-29T06:47:23.287635+00:00,768.9142280141823,,,,,201,True,,
bench_20260529T064500Z,S,branch_create_concurrent,create,branch,br_a0b536c2,10,0,1,2026-05-29T06:47:22.518039+00:00,2026-05-29T06:47:23.290173+00:00,772.0801059913356,,,,,201,True,,
bench_20260529T064500Z,S,branch_create_concurrent,create,branch,br_3a5b8d5e,10,0,1,2026-05-29T06:47:22.517064+00:00,2026-05-29T06:47:23.290720+00:00,773.59981398331,,,,,201,True,,
bench_20260529T064500Z,S,branch_create_concurrent,create,branch,br_8c43a755,10,0,1,2026-05-29T06:47:22.517429+00:00,2026-05-29T06:47:23.292687+00:00,775.1943169860169,,,,,201,True,,
bench_20260529T064500Z,S,branch_create_concurrent,create,branch,br_68930f70,10,0,1,2026-05-29T06:47:22.517744+00:00,2026-05-29T06:47:23.293581+00:00,775.7639169867616,,,,,201,True,,
bench_20260529T064500Z,S,branch_create_concurrent,create,branch,br_56effad0,10,0,1,2026-05-29T06:47:22.518329+00:00,2026-05-29T06:47:23.384507+00:00,866.1041900049895,,,,,201,True,,
bench_20260529T064500Z,S,branch_create_concurrent,create,branch,br_71b93b34,10,0,1,2026-05-29T06:47:22.520034+00:00,2026-05-29T06:47:23.386314+00:00,866.2124479888007,,,,,201,True,,
bench_20260529T064500Z,S,branch_create_concurrent,create,branch,br_bb7dc022,10,0,1,2026-05-29T06:47:22.519714+00:00,2026-05-29T06:47:23.389266+00:00,869.487490010215,,,,,201,True,,
bench_20260529T064500Z,S,branch_create_concurrent,create,branch,br_a26b8406,10,0,1,2026-05-29T06:47:22.520364+00:00,2026-05-29T06:47:23.390349+00:00,869.908402004512,,,,,201,True,,
bench_20260529T064500Z,S,branch_create_concurrent,create,branch,br_336e8c99,10,0,1,2026-05-29T06:47:22.519292+00:00,2026-05-29T06:47:23.463782+00:00,944.4246269995347,,,,,201,True,,
bench_20260529T064500Z,S,branch_create_concurrent,create,branch,br_56cfaa35,10,0,1,2026-05-29T06:47:23.293685+00:00,2026-05-29T06:47:23.995393+00:00,701.6600830247626,,,,,201,True,,
bench_20260529T064500Z,S,branch_create_concurrent,create,branch,br_5529e357,10,0,1,2026-05-29T06:47:23.292766+00:00,2026-05-29T06:47:23.996890+00:00,704.0663700026926,,,,,201,True,,
bench_20260529T064500Z,S,branch_create_concurrent,create,branch,br_8ce45dec,10,0,1,2026-05-29T06:47:23.290792+00:00,2026-05-29T06:47:23.997474+00:00,706.6353490226902,,,,,201,True,,
bench_20260529T064500Z,S,branch_create_concurrent,create,branch,br_62f57d05,10,0,1,2026-05-29T06:47:23.463898+00:00,2026-05-29T06:47:24.284296+00:00,820.3493879991584,,,,,201,True,,
bench_20260529T064500Z,S,branch_create_concurrent,create,branch,br_eeafa882,10,0,1,2026-05-29T06:47:23.390457+00:00,2026-05-29T06:47:24.284663+00:00,894.1571459872648,,,,,201,True,,
bench_20260529T064500Z,S,branch_create_concurrent,create,branch,br_68fac41d,10,0,1,2026-05-29T06:47:23.287750+00:00,2026-05-29T06:47:24.290355+00:00,1002.5533369916957,,,,,201,True,,
bench_20260529T064500Z,S,branch_create_concurrent,create,branch,br_329470af,10,0,1,2026-05-29T06:47:23.290258+00:00,2026-05-29T06:47:24.291438+00:00,1001.1371440195944,,,,,201,True,,
bench_20260529T064500Z,S,branch_create_concurrent,create,branch,br_dc572a42,10,0,1,2026-05-29T06:47:23.995503+00:00,2026-05-29T06:47:24.309956+00:00,314.4027889939025,,,,,201,True,,
bench_20260529T064500Z,S,branch_create_concurrent,create,branch,br_95cba9ab,10,0,1,2026-05-29T06:47:23.384672+00:00,2026-05-29T06:47:24.389455+00:00,1004.7222339781001,,,,,201,True,,
bench_20260529T064500Z,S,branch_create_concurrent,create,branch,br_827d0935,10,0,1,2026-05-29T06:47:23.386413+00:00,2026-05-29T06:47:24.392049+00:00,1005.5666840053163,,,,,201,True,,
bench_20260529T064500Z,S,branch_create_concurrent,create,branch,br_677fa112,10,0,1,2026-05-29T06:47:23.997017+00:00,2026-05-29T06:47:24.393908+00:00,396.8340959982015,,,,,201,True,,
bench_20260529T064500Z,S,branch_create_concurrent,create,branch,br_5124936d,10,0,1,2026-05-29T06:47:23.389407+00:00,2026-05-29T06:47:24.396505+00:00,1007.0231760037132,,,,,201,True,,
bench_20260529T064500Z,S,branch_create_concurrent,create,branch,br_f82ecb5b,10,0,1,2026-05-29T06:47:23.997533+00:00,2026-05-29T06:47:24.397633+00:00,400.05892800400034,,,,,201,True,,
bench_20260529T064500Z,S,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:24.310071+00:00,2026-05-29T06:47:24.445546+00:00,135.4429300117772,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:24.389533+00:00,2026-05-29T06:47:24.525927+00:00,136.36645500082523,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:24.397730+00:00,2026-05-29T06:47:24.531970+00:00,134.20492599834688,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:24.445646+00:00,2026-05-29T06:47:24.581039+00:00,135.35508298082277,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,S,branch_create_concurrent,create,branch,br_5f29ef26,10,0,1,2026-05-29T06:47:24.290424+00:00,2026-05-29T06:47:24.658528+00:00,368.0644550186116,,,,,201,True,,
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:24.526017+00:00,2026-05-29T06:47:24.660996+00:00,134.9530929874163,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:24.532058+00:00,2026-05-29T06:47:24.666485+00:00,134.39784300862812,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,S,branch_create_concurrent,create,branch,br_2085cfe3,10,0,1,2026-05-29T06:47:24.284714+00:00,2026-05-29T06:47:24.682464+00:00,397.70765299908817,,,,,201,True,,
bench_20260529T064500Z,S,branch_create_concurrent,create,branch,br_000b5124,10,0,1,2026-05-29T06:47:24.284362+00:00,2026-05-29T06:47:24.694614+00:00,410.21062500658445,,,,,201,True,,
bench_20260529T064500Z,S,branch_create_concurrent,create,branch,br_57e9387a,10,0,1,2026-05-29T06:47:24.291491+00:00,2026-05-29T06:47:24.697481+00:00,405.9538959991187,,,,,201,True,,
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:24.581178+00:00,2026-05-29T06:47:24.715483+00:00,134.27271699765697,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:24.658605+00:00,2026-05-29T06:47:24.795808+00:00,137.1608159970492,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:24.661078+00:00,2026-05-29T06:47:24.796307+00:00,135.20576298469678,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:24.666571+00:00,2026-05-29T06:47:24.799739+00:00,133.0944619840011,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,S,branch_create_concurrent,create,branch,br_d1346b68,10,0,1,2026-05-29T06:47:24.394011+00:00,2026-05-29T06:47:24.804754+00:00,410.6866380025167,,,,,201,True,,
bench_20260529T064500Z,S,branch_create_concurrent,create,branch,br_7fa52b09,10,0,1,2026-05-29T06:47:24.396615+00:00,2026-05-29T06:47:24.806417+00:00,409.7484679950867,,,,,201,True,,
bench_20260529T064500Z,S,branch_create_concurrent,create,branch,br_b3235323,10,0,1,2026-05-29T06:47:24.392246+00:00,2026-05-29T06:47:24.808564+00:00,416.26519500277936,,,,,201,True,,
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:24.694685+00:00,2026-05-29T06:47:24.829936+00:00,135.21048301481642,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:24.697545+00:00,2026-05-29T06:47:24.836409+00:00,138.8326820160728,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:24.715568+00:00,2026-05-29T06:47:24.849887+00:00,134.28941098391078,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:24.796382+00:00,2026-05-29T06:47:24.930641+00:00,134.22323198756203,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:24.795945+00:00,2026-05-29T06:47:24.931977+00:00,136.00486199720763,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:24.799865+00:00,2026-05-29T06:47:24.933083+00:00,133.18655898910947,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:24.830053+00:00,2026-05-29T06:47:24.967252+00:00,137.16999400639907,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:24.836499+00:00,2026-05-29T06:47:24.974994+00:00,138.4663869976066,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:24.849980+00:00,2026-05-29T06:47:24.984092+00:00,134.08540602540597,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:24.930754+00:00,2026-05-29T06:47:25.064772+00:00,133.98459201562218,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:24.933172+00:00,2026-05-29T06:47:25.068022+00:00,134.81576400226913,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:24.932054+00:00,2026-05-29T06:47:25.068514+00:00,136.43193399184383,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:24.967336+00:00,2026-05-29T06:47:25.105953+00:00,138.58292199438438,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:24.975096+00:00,2026-05-29T06:47:25.113525+00:00,138.4003830025904,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:24.984177+00:00,2026-05-29T06:47:25.119017+00:00,134.80479098507203,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:25.064874+00:00,2026-05-29T06:47:25.197768+00:00,132.8679289727006,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:25.068587+00:00,2026-05-29T06:47:25.202369+00:00,133.74364300398156,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:25.068118+00:00,2026-05-29T06:47:25.204066+00:00,135.90621200273745,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:25.106057+00:00,2026-05-29T06:47:25.241046+00:00,134.95823802077211,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:25.113621+00:00,2026-05-29T06:47:25.251711+00:00,138.06166499853134,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:25.119138+00:00,2026-05-29T06:47:25.253047+00:00,133.88357000076212,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,S,branch_create_concurrent,create,branch,br_d8da14b5,10,0,1,2026-05-29T06:47:24.804842+00:00,2026-05-29T06:47:25.318116+00:00,513.230038981419,,,,,201,True,,
bench_20260529T064500Z,S,branch_create_concurrent,create,branch,br_83bd2e7f,10,0,1,2026-05-29T06:47:24.806502+00:00,2026-05-29T06:47:25.321323+00:00,514.7746310103685,,,,,201,True,,
bench_20260529T064500Z,S,branch_create_concurrent,create,branch,br_30c58dbe,10,0,1,2026-05-29T06:47:24.682555+00:00,2026-05-29T06:47:25.322218+00:00,639.6217170113232,,,,,201,True,,
bench_20260529T064500Z,S,branch_create_concurrent,create,branch,br_bd49b010,10,0,1,2026-05-29T06:47:24.808644+00:00,2026-05-29T06:47:25.322764+00:00,514.0746349934489,,,,,201,True,,
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:25.197852+00:00,2026-05-29T06:47:25.331927+00:00,134.04358498519287,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:25.202468+00:00,2026-05-29T06:47:25.335934+00:00,133.4363020141609,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:25.204188+00:00,2026-05-29T06:47:25.339201+00:00,134.9819400056731,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:25.241133+00:00,2026-05-29T06:47:25.376256+00:00,135.0890019966755,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:25.253121+00:00,2026-05-29T06:47:25.387645+00:00,134.49656197917648,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:25.251795+00:00,2026-05-29T06:47:25.390798+00:00,138.97823900333606,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:25.332097+00:00,2026-05-29T06:47:25.467198+00:00,135.0401050003711,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:25.336030+00:00,2026-05-29T06:47:25.471172+00:00,135.09486001566984,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:25.339294+00:00,2026-05-29T06:47:25.474300+00:00,134.97514999471605,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:25.376361+00:00,2026-05-29T06:47:25.512336+00:00,135.9437130158767,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:25.387736+00:00,2026-05-29T06:47:25.522837+00:00,135.06743899779394,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:25.390879+00:00,2026-05-29T06:47:25.528989+00:00,138.07557002292015,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:25.467389+00:00,2026-05-29T06:47:25.603267+00:00,135.83938300143927,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:25.471282+00:00,2026-05-29T06:47:25.605048+00:00,133.73753800988197,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:25.474394+00:00,2026-05-29T06:47:25.613553+00:00,139.12942400202155,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:25.512433+00:00,2026-05-29T06:47:25.648152+00:00,135.6864340195898,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:25.522955+00:00,2026-05-29T06:47:25.658203+00:00,135.21326900809072,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:25.529098+00:00,2026-05-29T06:47:25.668000+00:00,138.86448802077211,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:25.603365+00:00,2026-05-29T06:47:25.737489+00:00,134.08938399516046,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:25.605140+00:00,2026-05-29T06:47:25.738994+00:00,133.81956500234082,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,S,branch_create_concurrent,create,branch,br_f9f1879c,10,0,1,2026-05-29T06:47:25.318197+00:00,2026-05-29T06:47:25.747985+00:00,429.7473529877607,,,,,201,True,,
bench_20260529T064500Z,S,branch_create_concurrent,create,branch,br_fd36df37,10,0,1,2026-05-29T06:47:25.322304+00:00,2026-05-29T06:47:25.748454+00:00,426.10738999792375,,,,,201,True,,
bench_20260529T064500Z,S,branch_create_concurrent,create,branch,br_24a51b39,10,0,1,2026-05-29T06:47:25.322832+00:00,2026-05-29T06:47:25.748969+00:00,426.1025470041204,,,,,201,True,,
bench_20260529T064500Z,S,branch_create_concurrent,create,branch,br_8acb7214,10,0,1,2026-05-29T06:47:25.321402+00:00,2026-05-29T06:47:25.749778+00:00,428.336400014814,,,,,201,True,,
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:25.613648+00:00,2026-05-29T06:47:25.752674+00:00,139.0007890004199,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:25.648252+00:00,2026-05-29T06:47:25.783413+00:00,135.12654000078328,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:25.658305+00:00,2026-05-29T06:47:25.795921+00:00,137.5848820025567,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:25.668111+00:00,2026-05-29T06:47:25.806796+00:00,138.65365099627525,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:25.737597+00:00,2026-05-29T06:47:25.872714+00:00,135.0778350024484,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:25.739102+00:00,2026-05-29T06:47:25.873749+00:00,134.6068849961739,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:25.752758+00:00,2026-05-29T06:47:25.890374+00:00,137.58502298151143,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T064500Z,S,branch_create_concurrent,create,branch,br_fbe40c6a,10,0,1,2026-05-29T06:47:25.749848+00:00,2026-05-29T06:47:26.433733+00:00,683.8357050146442,,,,,201,True,,
bench_20260529T064500Z,S,branch_create_concurrent,create,branch,br_8483bb6a,10,0,1,2026-05-29T06:47:25.748062+00:00,2026-05-29T06:47:26.434611+00:00,686.5098929847591,,,,,201,True,,
bench_20260529T064500Z,S,branch_create_concurrent,create,branch,br_efeab7cd,10,0,1,2026-05-29T06:47:25.749028+00:00,2026-05-29T06:47:26.434988+00:00,685.9211139963008,,,,,201,True,,
bench_20260529T064500Z,S,branch_create_concurrent,create,branch,br_fc4a2e6a,10,0,1,2026-05-29T06:47:25.748514+00:00,2026-05-29T06:47:26.435323+00:00,686.7682660231367,,,,,201,True,,
bench_20260529T064500Z,S,branch_create_concurrent,create,branch,,1,0,1,2026-05-29T06:47:24.310071+00:00,2026-05-29T06:47:24.445546+00:00,135.4429300117772,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
