bench_id,dataset,scenario,operation,resource_type,resource_id,concurrency,depth,attempt,started_at,ended_at,api_latency_ms,visible_latency_ms,ready_latency_ms,connect_latency_ms,cleanup_latency_ms,http_status,success,error_code,error_message
bench_20260529T091309Z,S,version_read,get,version,ver_c76f6dd5,10,0,1,2026-05-29T09:17:33.583857+00:00,2026-05-29T09:17:33.719625+00:00,135.73332797386684,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_4d930215,10,0,1,2026-05-29T09:17:33.585917+00:00,2026-05-29T09:17:33.720968+00:00,135.01667499076575,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_e0cedd0e,10,0,1,2026-05-29T09:17:33.584823+00:00,2026-05-29T09:17:33.723434+00:00,138.58039898332208,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_10b6ca51,10,0,1,2026-05-29T09:17:33.640250+00:00,2026-05-29T09:17:33.778977+00:00,138.68423501844518,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_1e0dc931,10,0,1,2026-05-29T09:17:33.638101+00:00,2026-05-29T09:17:33.781241+00:00,143.0988970096223,,,,,200,True,,
bench_20260529T091309Z,S,version_read,get,version,ver_4324c91e,10,0,1,2026-05-29T09:17:33.642070+00:00,2026-05-29T09:17:33.782104+00:00,140.00191501691006,,,,,200,True,,
bench_20260529T091309Z,S,version_read,get,version,ver_8857cbbc,10,0,1,2026-05-29T09:17:33.663883+00:00,2026-05-29T09:17:33.800706+00:00,136.77559501957148,,,,,200,True,,
bench_20260529T091309Z,S,version_read,get,version,ver_2e15ddf1,10,0,1,2026-05-29T09:17:33.698110+00:00,2026-05-29T09:17:33.828674+00:00,130.52885798970237,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_fc691533,10,0,1,2026-05-29T09:17:33.707750+00:00,2026-05-29T09:17:33.842222+00:00,134.4383349933196,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_9f1b8c15,10,0,1,2026-05-29T09:17:33.715325+00:00,2026-05-29T09:17:33.849197+00:00,133.83112399606034,,,,,200,True,,
bench_20260529T091309Z,S,version_read,get,version,ver_10329d3f,10,0,1,2026-05-29T09:17:33.719713+00:00,2026-05-29T09:17:33.856926+00:00,137.16178099275567,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_811a30fc,10,0,1,2026-05-29T09:17:33.721050+00:00,2026-05-29T09:17:33.858675+00:00,137.5873149954714,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_49be80c8,10,0,1,2026-05-29T09:17:33.723517+00:00,2026-05-29T09:17:33.860297+00:00,136.7387159843929,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_a62ec984,10,0,1,2026-05-29T09:17:33.779066+00:00,2026-05-29T09:17:33.916776+00:00,137.6751339994371,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_d6f4d78f,10,0,1,2026-05-29T09:17:33.782153+00:00,2026-05-29T09:17:33.920007+00:00,137.82086898572743,,,,,200,True,,
bench_20260529T091309Z,S,version_read,get,version,ver_97c28d1b,10,0,1,2026-05-29T09:17:33.781297+00:00,2026-05-29T09:17:33.921391+00:00,140.053857001476,,,,,200,True,,
bench_20260529T091309Z,S,version_read,get,version,ver_3ce48086,10,0,1,2026-05-29T09:17:33.800770+00:00,2026-05-29T09:17:33.935936+00:00,135.13224900816567,,,,,200,True,,
bench_20260529T091309Z,S,version_read,get,version,ver_8cbff9a0,10,0,1,2026-05-29T09:17:33.828762+00:00,2026-05-29T09:17:33.960958+00:00,132.15263799065724,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_2eb8507e,10,0,1,2026-05-29T09:17:33.842314+00:00,2026-05-29T09:17:33.976066+00:00,133.71890399139374,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_3c8d69d0,10,0,1,2026-05-29T09:17:33.849278+00:00,2026-05-29T09:17:33.982523+00:00,133.20202700560912,,,,,200,True,,
bench_20260529T091309Z,S,version_read,get,version,ver_ab7d6b8e,10,0,1,2026-05-29T09:17:33.857045+00:00,2026-05-29T09:17:33.994467+00:00,137.34934499370866,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_d4a019d3,10,0,1,2026-05-29T09:17:33.858768+00:00,2026-05-29T09:17:33.997765+00:00,138.95511499140412,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_3ad2f61a,10,0,1,2026-05-29T09:17:33.860387+00:00,2026-05-29T09:17:33.998349+00:00,137.9307390016038,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_3cd8b1fa,10,0,1,2026-05-29T09:17:33.961068+00:00,2026-05-29T09:17:34.097136+00:00,136.03321599657647,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_d75fd1fb,10,0,1,2026-05-29T09:17:33.916859+00:00,2026-05-29T09:17:34.097669+00:00,180.78004999551922,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_49b0db69,10,0,1,2026-05-29T09:17:33.921443+00:00,2026-05-29T09:17:34.098294+00:00,176.81780699058436,,,,,200,True,,
bench_20260529T091309Z,S,version_read,get,version,ver_a6d0227a,10,0,1,2026-05-29T09:17:33.920064+00:00,2026-05-29T09:17:34.098869+00:00,178.77591602155007,,,,,200,True,,
bench_20260529T091309Z,S,version_read,get,version,ver_c07f2acb,10,0,1,2026-05-29T09:17:33.936077+00:00,2026-05-29T09:17:34.099359+00:00,163.2253080024384,,,,,200,True,,
bench_20260529T091309Z,S,version_read,get,version,ver_4459afc6,10,0,1,2026-05-29T09:17:33.976165+00:00,2026-05-29T09:17:34.110674+00:00,134.47315400117077,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_d1ec7ede,10,0,1,2026-05-29T09:17:33.982639+00:00,2026-05-29T09:17:34.116422+00:00,133.7400230113417,,,,,200,True,,
bench_20260529T091309Z,S,version_read,get,version,ver_bb422ea9,10,0,1,2026-05-29T09:17:33.994688+00:00,2026-05-29T09:17:34.136723+00:00,141.99538400862366,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_30acc9c6,10,0,1,2026-05-29T09:17:33.997865+00:00,2026-05-29T09:17:34.138356+00:00,140.45937499031425,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_6bf17717,10,0,1,2026-05-29T09:17:33.998431+00:00,2026-05-29T09:17:34.138724+00:00,140.26595299947076,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_966cdad2,10,0,1,2026-05-29T09:17:34.097212+00:00,2026-05-29T09:17:34.231176+00:00,133.9278630039189,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_696b2afe,10,0,1,2026-05-29T09:17:34.097733+00:00,2026-05-29T09:17:34.237715+00:00,139.90294901304878,,,,,200,True,,
bench_20260529T091309Z,S,version_read,get,version,ver_5218d43b,10,0,1,2026-05-29T09:17:34.099409+00:00,2026-05-29T09:17:34.239239+00:00,139.68947401735932,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_1bd75623,10,0,1,2026-05-29T09:17:34.098913+00:00,2026-05-29T09:17:34.241677+00:00,142.72269798675552,,,,,200,True,,
bench_20260529T091309Z,S,version_read,get,version,ver_16f4de93,10,0,1,2026-05-29T09:17:34.098346+00:00,2026-05-29T09:17:34.243068+00:00,144.67381799477153,,,,,200,True,,
bench_20260529T091309Z,S,version_read,get,version,ver_b0caf332,10,0,1,2026-05-29T09:17:34.110760+00:00,2026-05-29T09:17:34.244229+00:00,133.4415579913184,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_d157c574,10,0,1,2026-05-29T09:17:34.116519+00:00,2026-05-29T09:17:34.252609+00:00,136.0507749777753,,,,,200,True,,
bench_20260529T091309Z,S,version_read,get,version,ver_c76f6dd5,10,0,1,2026-05-29T09:17:34.136807+00:00,2026-05-29T09:17:34.272720+00:00,135.87120099691674,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_4d930215,10,0,1,2026-05-29T09:17:34.138789+00:00,2026-05-29T09:17:34.274043+00:00,135.22498900420032,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_e0cedd0e,10,0,1,2026-05-29T09:17:34.138416+00:00,2026-05-29T09:17:34.274917+00:00,136.47260499419644,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_1e0dc931,10,0,1,2026-05-29T09:17:34.231269+00:00,2026-05-29T09:17:34.363352+00:00,132.05147397820838,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_fc691533,10,0,1,2026-05-29T09:17:34.244297+00:00,2026-05-29T09:17:34.377605+00:00,133.27834298252128,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_2e15ddf1,10,0,1,2026-05-29T09:17:34.243137+00:00,2026-05-29T09:17:34.379044+00:00,135.8781029994134,,,,,200,True,,
bench_20260529T091309Z,S,version_read,get,version,ver_4324c91e,10,0,1,2026-05-29T09:17:34.239447+00:00,2026-05-29T09:17:34.381155+00:00,141.66502299485728,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_10b6ca51,10,0,1,2026-05-29T09:17:34.237831+00:00,2026-05-29T09:17:34.381809+00:00,143.90137599548325,,,,,200,True,,
bench_20260529T091309Z,S,version_read,get,version,ver_8857cbbc,10,0,1,2026-05-29T09:17:34.241736+00:00,2026-05-29T09:17:34.383067+00:00,141.27968199318275,,,,,200,True,,
bench_20260529T091309Z,S,version_read,get,version,ver_9f1b8c15,10,0,1,2026-05-29T09:17:34.252671+00:00,2026-05-29T09:17:34.386290+00:00,133.57796100899577,,,,,200,True,,
bench_20260529T091309Z,S,version_read,get,version,ver_10329d3f,10,0,1,2026-05-29T09:17:34.272832+00:00,2026-05-29T09:17:34.408006+00:00,135.140805010451,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_49be80c8,10,0,1,2026-05-29T09:17:34.274980+00:00,2026-05-29T09:17:34.409739+00:00,134.69984297989868,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_811a30fc,10,0,1,2026-05-29T09:17:34.274112+00:00,2026-05-29T09:17:34.410180+00:00,136.04135200148448,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_a62ec984,10,0,1,2026-05-29T09:17:34.363435+00:00,2026-05-29T09:17:34.494066+00:00,130.60102998861112,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_97c28d1b,10,0,1,2026-05-29T09:17:34.377679+00:00,2026-05-29T09:17:34.511524+00:00,133.81498600938357,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_d6f4d78f,10,0,1,2026-05-29T09:17:34.379090+00:00,2026-05-29T09:17:34.516765+00:00,137.64544899458997,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_2eb8507e,10,0,1,2026-05-29T09:17:34.383122+00:00,2026-05-29T09:17:34.518883+00:00,135.72841399582103,,,,,200,True,,
bench_20260529T091309Z,S,version_read,get,version,ver_8cbff9a0,10,0,1,2026-05-29T09:17:34.381866+00:00,2026-05-29T09:17:34.522671+00:00,140.7415959984064,,,,,200,True,,
bench_20260529T091309Z,S,version_read,get,version,ver_3c8d69d0,10,0,1,2026-05-29T09:17:34.386381+00:00,2026-05-29T09:17:34.523675+00:00,137.25965202320367,,,,,200,True,,
bench_20260529T091309Z,S,version_read,get,version,ver_3ce48086,10,0,1,2026-05-29T09:17:34.381224+00:00,2026-05-29T09:17:34.525028+00:00,143.77357700141147,,,,,200,True,,
bench_20260529T091309Z,S,version_read,get,version,ver_ab7d6b8e,10,0,1,2026-05-29T09:17:34.408080+00:00,2026-05-29T09:17:34.543230+00:00,135.12002199422568,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_3ad2f61a,10,0,1,2026-05-29T09:17:34.410243+00:00,2026-05-29T09:17:34.545374+00:00,135.05957799497992,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_d4a019d3,10,0,1,2026-05-29T09:17:34.409825+00:00,2026-05-29T09:17:34.546598+00:00,136.74638399970718,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_d75fd1fb,10,0,1,2026-05-29T09:17:34.494141+00:00,2026-05-29T09:17:34.625161+00:00,130.98490401171148,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_a6d0227a,10,0,1,2026-05-29T09:17:34.511599+00:00,2026-05-29T09:17:34.645215+00:00,133.58737700036727,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_c07f2acb,10,0,1,2026-05-29T09:17:34.518943+00:00,2026-05-29T09:17:34.655123+00:00,136.14598399726674,,,,,200,True,,
bench_20260529T091309Z,S,version_read,get,version,ver_49b0db69,10,0,1,2026-05-29T09:17:34.516842+00:00,2026-05-29T09:17:34.656441+00:00,139.5606269943528,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_3cd8b1fa,10,0,1,2026-05-29T09:17:34.522755+00:00,2026-05-29T09:17:34.658201+00:00,135.40572000783868,,,,,200,True,,
bench_20260529T091309Z,S,version_read,get,version,ver_d1ec7ede,10,0,1,2026-05-29T09:17:34.525073+00:00,2026-05-29T09:17:34.663229+00:00,138.11295898631215,,,,,200,True,,
bench_20260529T091309Z,S,version_read,get,version,ver_4459afc6,10,0,1,2026-05-29T09:17:34.523718+00:00,2026-05-29T09:17:34.664650+00:00,140.8964760194067,,,,,200,True,,
bench_20260529T091309Z,S,version_read,get,version,ver_bb422ea9,10,0,1,2026-05-29T09:17:34.543309+00:00,2026-05-29T09:17:34.678889+00:00,135.54098299937323,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_30acc9c6,10,0,1,2026-05-29T09:17:34.545487+00:00,2026-05-29T09:17:34.680156+00:00,134.64140699943528,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_6bf17717,10,0,1,2026-05-29T09:17:34.546660+00:00,2026-05-29T09:17:34.682091+00:00,135.40190499043092,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_966cdad2,10,0,1,2026-05-29T09:17:34.625240+00:00,2026-05-29T09:17:34.756046+00:00,130.76900999294594,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_696b2afe,10,0,1,2026-05-29T09:17:34.645301+00:00,2026-05-29T09:17:34.778955+00:00,133.6245059792418,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_5218d43b,10,0,1,2026-05-29T09:17:34.658272+00:00,2026-05-29T09:17:34.793627+00:00,135.29061499866657,,,,,200,True,,
bench_20260529T091309Z,S,version_read,get,version,ver_1bd75623,10,0,1,2026-05-29T09:17:34.656542+00:00,2026-05-29T09:17:34.794439+00:00,137.85877998452634,,,,,200,True,,
bench_20260529T091309Z,S,version_read,get,version,ver_16f4de93,10,0,1,2026-05-29T09:17:34.655182+00:00,2026-05-29T09:17:34.795730+00:00,140.5157700064592,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_b0caf332,10,0,1,2026-05-29T09:17:34.663301+00:00,2026-05-29T09:17:34.801723+00:00,138.3895300095901,,,,,200,True,,
bench_20260529T091309Z,S,version_read,get,version,ver_d157c574,10,0,1,2026-05-29T09:17:34.664711+00:00,2026-05-29T09:17:34.804266+00:00,139.52671398874372,,,,,200,True,,
bench_20260529T091309Z,S,version_read,get,version,ver_c76f6dd5,10,0,1,2026-05-29T09:17:34.679001+00:00,2026-05-29T09:17:34.814530+00:00,135.49062798847444,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_e0cedd0e,10,0,1,2026-05-29T09:17:34.680221+00:00,2026-05-29T09:17:34.815632+00:00,135.37471400923096,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_4d930215,10,0,1,2026-05-29T09:17:34.682164+00:00,2026-05-29T09:17:34.818394+00:00,136.20259298477322,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_1e0dc931,10,0,1,2026-05-29T09:17:34.756137+00:00,2026-05-29T09:17:34.887211+00:00,131.03465997846797,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_10b6ca51,10,0,1,2026-05-29T09:17:34.779033+00:00,2026-05-29T09:17:34.913317+00:00,134.252405987354,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_4324c91e,10,0,1,2026-05-29T09:17:34.793685+00:00,2026-05-29T09:17:34.927667+00:00,133.94778600195423,,,,,200,True,,
bench_20260529T091309Z,S,version_read,get,version,ver_2e15ddf1,10,0,1,2026-05-29T09:17:34.795810+00:00,2026-05-29T09:17:34.930775+00:00,134.9340220040176,,,,,200,True,,
bench_20260529T091309Z,S,version_read,get,version,ver_8857cbbc,10,0,1,2026-05-29T09:17:34.794483+00:00,2026-05-29T09:17:34.931954+00:00,137.4431709991768,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_fc691533,10,0,1,2026-05-29T09:17:34.801782+00:00,2026-05-29T09:17:34.939471+00:00,137.65802298439667,,,,,200,True,,
bench_20260529T091309Z,S,version_read,get,version,ver_9f1b8c15,10,0,1,2026-05-29T09:17:34.804319+00:00,2026-05-29T09:17:34.943503+00:00,139.15450597414747,,,,,200,True,,
bench_20260529T091309Z,S,version_read,get,version,ver_10329d3f,10,0,1,2026-05-29T09:17:34.814614+00:00,2026-05-29T09:17:34.950186+00:00,135.53816999774426,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_811a30fc,10,0,1,2026-05-29T09:17:34.815702+00:00,2026-05-29T09:17:34.951398+00:00,135.66972300759517,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_49be80c8,10,0,1,2026-05-29T09:17:34.818472+00:00,2026-05-29T09:17:34.954787+00:00,136.28980299108662,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_a62ec984,10,0,1,2026-05-29T09:17:34.887317+00:00,2026-05-29T09:17:35.018000+00:00,130.65018400084227,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_97c28d1b,10,0,1,2026-05-29T09:17:34.913398+00:00,2026-05-29T09:17:35.047065+00:00,133.63327697152272,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_d6f4d78f,10,0,1,2026-05-29T09:17:34.927727+00:00,2026-05-29T09:17:35.061071+00:00,133.28239499242045,,,,,200,True,,
bench_20260529T091309Z,S,version_read,get,version,ver_3ce48086,10,0,1,2026-05-29T09:17:34.930830+00:00,2026-05-29T09:17:35.066543+00:00,135.66836499376222,,,,,200,True,,
bench_20260529T091309Z,S,version_read,get,version,ver_8cbff9a0,10,0,1,2026-05-29T09:17:34.932030+00:00,2026-05-29T09:17:35.072333+00:00,140.2764410013333,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_2eb8507e,10,0,1,2026-05-29T09:17:34.939530+00:00,2026-05-29T09:17:35.077548+00:00,137.98316198517568,,,,,200,True,,
bench_20260529T091309Z,S,version_read,get,version,ver_3c8d69d0,10,0,1,2026-05-29T09:17:34.943549+00:00,2026-05-29T09:17:35.083363+00:00,139.77782300207764,,,,,200,True,,
bench_20260529T091309Z,S,version_read,get,version,ver_ab7d6b8e,10,0,1,2026-05-29T09:17:34.950294+00:00,2026-05-29T09:17:35.085171+00:00,134.84663900453597,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_d4a019d3,10,0,1,2026-05-29T09:17:34.951460+00:00,2026-05-29T09:17:35.086216+00:00,134.7290090052411,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_3ad2f61a,10,0,1,2026-05-29T09:17:34.954850+00:00,2026-05-29T09:17:35.093183+00:00,138.30398800200783,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_d75fd1fb,10,0,1,2026-05-29T09:17:35.018078+00:00,2026-05-29T09:17:35.148787+00:00,130.67707099253312,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_a6d0227a,10,0,1,2026-05-29T09:17:35.047142+00:00,2026-05-29T09:17:35.180857+00:00,133.67686502169818,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_49b0db69,10,0,1,2026-05-29T09:17:35.061137+00:00,2026-05-29T09:17:35.195168+00:00,133.96703501348384,,,,,200,True,,
bench_20260529T091309Z,S,version_read,get,version,ver_c07f2acb,10,0,1,2026-05-29T09:17:35.066607+00:00,2026-05-29T09:17:35.202785+00:00,136.14173798123375,,,,,200,True,,
bench_20260529T091309Z,S,version_read,get,version,ver_3cd8b1fa,10,0,1,2026-05-29T09:17:35.072393+00:00,2026-05-29T09:17:35.209911+00:00,137.47988699469715,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_4459afc6,10,0,1,2026-05-29T09:17:35.077611+00:00,2026-05-29T09:17:35.216064+00:00,138.421017996734,,,,,200,True,,
bench_20260529T091309Z,S,version_read,get,version,ver_bb422ea9,10,0,1,2026-05-29T09:17:35.085242+00:00,2026-05-29T09:17:35.220381+00:00,135.10331700672396,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_30acc9c6,10,0,1,2026-05-29T09:17:35.086275+00:00,2026-05-29T09:17:35.221967+00:00,135.65673000994138,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_d1ec7ede,10,0,1,2026-05-29T09:17:35.083426+00:00,2026-05-29T09:17:35.225045+00:00,141.58324600430205,,,,,200,True,,
bench_20260529T091309Z,S,version_read,get,version,ver_6bf17717,10,0,1,2026-05-29T09:17:35.093255+00:00,2026-05-29T09:17:35.229055+00:00,135.76481101335958,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
bench_20260529T091309Z,S,version_read,get,version,ver_966cdad2,10,0,1,2026-05-29T09:17:35.148863+00:00,2026-05-29T09:17:35.279983+00:00,131.08347900561057,,,,,429,False,,"{'error': {'code': 'RATE_LIMITED', 'message': 'Too many requests. Try again later.'}}"
